2022-02-21 16:51:03,1.00354
2022-02-21 16:51:03,1.00184
2022-02-21 16:51:03,1.00159
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.0033
2022-02-21 16:51:03,1.00159
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00281
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00233
2022-02-21 16:51:03,1.00379
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00233
2022-02-21 16:51:03,1.00379
2022-02-21 16:51:03,1.0033
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00111
2022-02-21 16:51:03,1.00086
2022-02-21 16:51:03,1.00208
2022-02-21 16:51:03,1.00257
2022-02-21 16:51:03,1.00208
2022-02-21 16:51:03,1.00281
2022-02-21 16:51:03,1.00208
2022-02-21 16:51:03,1.00135
2022-02-21 16:51:03,1.00233
2022-02-21 16:51:03,1.00086
2022-02-21 16:51:04,1.00062
2022-02-21 16:51:04,1.00111
2022-02-21 16:51:04,1.00062
2022-02-21 16:51:04,1.00086
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:04,1.00233
2022-02-21 16:51:04,1.00159
2022-02-21 16:51:04,1.00159
2022-02-21 16:51:04,1.00233
2022-02-21 16:51:04,1.00062
2022-02-21 16:51:04,1.00111
2022-02-21 16:51:04,1.00354
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:04,1.00208
2022-02-21 16:51:04,1.00257
2022-02-21 16:51:04,1.00111
2022-02-21 16:51:04,1.0033
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:04,1.00233
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:04,1.00135
2022-02-21 16:51:04,1.00208
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:04,1.00233
2022-02-21 16:51:04,1.00208
2022-02-21 16:51:04,1.00233
2022-02-21 16:51:04,1.00135
2022-02-21 16:51:04,1.00062
2022-02-21 16:51:04,1.00111
2022-02-21 16:51:04,1.00111
2022-02-21 16:51:04,1.00281
2022-02-21 16:51:04,1.00208
2022-02-21 16:51:04,1.00208
2022-02-21 16:51:04,1.00135
2022-02-21 16:51:04,1.00184
2022-02-21 16:51:05,1.00184
2022-02-21 16:51:05,1.00427
2022-02-21 16:51:05,1.00184
2022-02-21 16:51:05,1.00379
2022-02-21 16:51:05,1.00306
2022-02-21 16:51:05,1.00111
2022-02-21 16:51:05,1.00013
2022-02-21 16:51:05,1.00306
2022-02-21 16:51:05,1.00086
2022-02-21 16:51:05,1.00281
2022-02-21 16:51:05,1.00135
2022-02-21 16:51:05,1.00086
2022-02-21 16:51:05,1.00111
2022-02-21 16:51:05,1.00135
2022-02-21 16:51:05,1.00257
2022-02-21 16:51:05,1.00086
2022-02-21 16:51:05,1.00233
2022-02-21 16:51:05,1.00135
2022-02-21 16:51:05,1.00184
2022-02-21 16:51:05,1.00208
2022-02-21 16:51:05,1.00086
2022-02-21 16:51:05,1.00062
2022-02-21 16:51:05,1.00257
2022-02-21 16:51:05,1.00379
2022-02-21 16:51:05,1.0033
2022-02-21 16:51:05,1.00306
2022-02-21 16:51:05,1.00233
2022-02-21 16:51:05,1.00111
2022-02-21 16:51:05,1.00233
2022-02-21 16:51:05,1.00257
2022-02-21 16:51:05,1.00208
2022-02-21 16:51:05,1.00233
2022-02-21 16:51:05,1.00135
2022-02-21 16:51:05,1.00159
2022-02-21 16:51:05,1.00379
2022-02-21 16:51:05,1.00111
2022-02-21 16:51:06,1.00257
2022-02-21 16:51:06,1.00257
2022-02-21 16:51:06,1.00086
2022-02-21 16:51:06,1.00184
2022-02-21 16:51:06,1.00257
2022-02-21 16:51:06,1.00086
2022-02-21 16:51:06,1.0033
2022-02-21 16:51:06,1.0033
2022-02-21 16:51:06,1.00159
2022-02-21 16:51:06,1.00208
2022-02-21 16:51:06,1.00354
2022-02-21 16:51:06,1.00476
2022-02-21 16:51:06,1.00135
2022-02-21 16:51:06,1.00233
2022-02-21 16:51:06,1.00135
2022-02-21 16:51:06,1.00135
2022-02-21 16:51:06,1.00233
2022-02-21 16:51:06,1.00135
2022-02-21 16:51:06,1.00159
2022-02-21 16:51:06,1.00184
2022-02-21 16:51:06,1.0033
2022-02-21 16:51:06,1.00257
2022-02-21 16:51:06,1.00062
2022-02-21 16:51:06,1.00208
2022-02-21 16:51:06,1.00062
2022-02-21 16:51:06,1.00184
2022-02-21 16:51:06,1.00038
2022-02-21 16:51:06,1.00184
2022-02-21 16:51:06,1.00208
2022-02-21 16:51:06,1.00159
2022-02-21 16:51:06,1.00135
2022-02-21 16:51:06,1.00184
2022-02-21 16:51:06,1.00159
2022-02-21 16:51:06,1.00257
2022-02-21 16:51:06,1.00159
2022-02-21 16:51:06,1.00111
2022-02-21 16:51:07,1.00086
2022-02-21 16:51:07,1.00135
2022-02-21 16:51:07,1.00306
2022-02-21 16:51:07,1.00135
2022-02-21 16:51:07,1.0033
2022-02-21 16:51:07,1.00086
2022-02-21 16:51:07,0.999888
2022-02-21 16:51:07,1.00379
2022-02-21 16:51:07,1.00354
2022-02-21 16:51:07,1.0033
2022-02-21 16:51:07,1.00233
2022-02-21 16:51:07,1.00306
2022-02-21 16:51:07,1.00306
2022-02-21 16:51:07,1.00354
2022-02-21 16:51:07,1.00281
2022-02-21 16:51:07,1.00427
2022-02-21 16:51:07,1.00135
2022-02-21 16:51:07,1.00306
2022-02-21 16:51:07,1.00208
2022-02-21 16:51:07,1.00208
2022-02-21 16:51:07,1.00257
2022-02-21 16:51:07,1.0033
2022-02-21 16:51:07,1.00257
2022-02-21 16:51:07,1.00233
2022-02-21 16:51:07,1.00135
2022-02-21 16:51:07,1.00111
2022-02-21 16:51:07,1.00111
2022-02-21 16:51:07,1.00208
2022-02-21 16:51:07,1.00257
2022-02-21 16:51:07,1.00159
2022-02-21 16:51:07,1.00184
2022-02-21 16:51:07,1.00403
2022-02-21 16:51:07,1.00038
2022-02-21 16:51:07,1.00038
2022-02-21 16:51:07,1.00135
2022-02-21 16:51:08,1.00184
2022-02-21 16:51:08,1.00159
2022-02-21 16:51:08,1.00111
2022-02-21 16:51:08,1.00038
2022-02-21 16:51:08,1.00184
2022-02-21 16:51:08,1.00111
2022-02-21 16:51:08,1.00233
2022-02-21 16:51:08,1.00159
2022-02-21 16:51:08,1.00281
2022-02-21 16:51:08,0.999888
2022-02-21 16:51:08,1.00208
2022-02-21 16:51:08,1.00233
2022-02-21 16:51:08,1.00306
2022-02-21 16:51:08,1.00208
2022-02-21 16:51:08,1.00257
2022-02-21 16:51:08,1.00086
2022-02-21 16:51:08,1.00159
2022-02-21 16:51:08,1.00086
2022-02-21 16:51:08,1.00086
2022-02-21 16:51:08,1.00281
2022-02-21 16:51:08,1.00135
2022-02-21 16:51:08,1.00184
2022-02-21 16:51:08,1.00306
2022-02-21 16:51:08,1.00233
2022-02-21 16:51:08,1.00208
2022-02-21 16:51:08,1.00135
2022-02-21 16:51:08,1.00354
2022-02-21 16:51:08,1.00062
2022-02-21 16:51:08,1.00159
2022-02-21 16:51:08,1.00135
2022-02-21 16:51:08,1.00233
2022-02-21 16:51:08,1.00403
2022-02-21 16:51:08,1.00184
2022-02-21 16:51:08,1.00086
2022-02-21 16:51:08,1.00379
2022-02-21 16:51:08,1.00281
2022-02-21 16:51:09,1.00111
2022-02-21 16:51:09,1.00062
2022-02-21 16:51:09,1.00233
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00135
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00281
2022-02-21 16:51:09,1.00062
2022-02-21 16:51:09,1.00111
2022-02-21 16:51:09,1.00281
2022-02-21 16:51:09,1.00184
2022-02-21 16:51:09,1.00013
2022-02-21 16:51:09,1.00257
2022-02-21 16:51:09,1.00111
2022-02-21 16:51:09,1.00135
2022-02-21 16:51:09,1.00281
2022-02-21 16:51:09,1.00135
2022-02-21 16:51:09,1.00111
2022-02-21 16:51:09,1.00184
2022-02-21 16:51:09,1.00062
2022-02-21 16:51:09,1.00208
2022-02-21 16:51:09,1.00135
2022-02-21 16:51:09,1.00184
2022-02-21 16:51:09,1.00062
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00233
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00159
2022-02-21 16:51:09,1.00233
2022-02-21 16:51:09,1.00257
2022-02-21 16:51:09,1.00038
2022-02-21 16:51:09,1.00184
2022-02-21 16:51:09,1.00233
2022-02-21 16:51:09,1.00086
2022-02-21 16:51:09,1.00135
2022-02-21 16:51:10,1.00233
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00233
2022-02-21 16:51:10,1.00354
2022-02-21 16:51:10,1.00135
2022-02-21 16:51:10,1.00257
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00111
2022-02-21 16:51:10,1.00184
2022-02-21 16:51:10,1.00281
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00306
2022-02-21 16:51:10,1.00135
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00281
2022-02-21 16:51:10,1.00111
2022-02-21 16:51:10,1.00208
2022-02-21 16:51:10,1.00233
2022-02-21 16:51:10,1.00257
2022-02-21 16:51:10,1.00257
2022-02-21 16:51:10,1.00233
2022-02-21 16:51:10,1.00038
2022-02-21 16:51:10,1.00233
2022-02-21 16:51:10,1.00403
2022-02-21 16:51:10,1.00159
2022-02-21 16:51:10,1.00135
2022-02-21 16:51:10,1.00086
2022-02-21 16:51:10,1.00159
2022-02-21 16:51:10,1.00257
2022-02-21 16:51:10,1.00159
2022-02-21 16:51:10,1.00159
2022-02-21 16:51:10,1.00013
2022-02-21 16:51:10,1.00403
2022-02-21 16:51:10,1.00257
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:11,1.00159
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00062
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00233
2022-02-21 16:51:11,1.00233
2022-02-21 16:51:11,1.00233
2022-02-21 16:51:11,1.00208
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:11,1.00208
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00135
2022-02-21 16:51:11,1.00086
2022-02-21 16:51:11,1.00159
2022-02-21 16:51:11,1.00135
2022-02-21 16:51:11,1.00379
2022-02-21 16:51:11,1.00281
2022-02-21 16:51:11,1.00257
2022-02-21 16:51:11,1.00281
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00208
2022-02-21 16:51:11,1.00257
2022-02-21 16:51:11,1.0033
2022-02-21 16:51:11,1.00086
2022-02-21 16:51:11,1.00208
2022-02-21 16:51:11,1.00184
2022-02-21 16:51:11,1.00208
2022-02-21 16:51:11,1.00306
2022-02-21 16:51:12,1.00208
2022-02-21 16:51:12,1.00184
2022-02-21 16:51:12,1.00354
2022-02-21 16:51:12,1.00111
2022-02-21 16:51:12,1.00062
2022-02-21 16:51:12,1.00135
2022-02-21 16:51:12,1.00159
2022-02-21 16:51:12,1.00233
2022-02-21 16:51:12,1.00159
2022-02-21 16:51:12,1.00257
2022-02-21 16:51:12,1.0033
2022-02-21 16:51:12,1.00184
2022-02-21 16:51:12,1.00111
2022-02-21 16:51:12,1.00281
2022-02-21 16:51:12,1.00111
2022-02-21 16:51:12,1.00306
2022-02-21 16:51:12,1.00184
2022-02-21 16:51:12,1.00135
2022-02-21 16:51:12,1.00281
2022-02-21 16:51:12,1.00281
2022-02-21 16:51:12,1.00233
2022-02-21 16:51:12,1.00159
2022-02-21 16:51:12,1.00159
2022-02-21 16:51:12,1.00159
2022-02-21 16:51:12,1.0033
2022-02-21 16:51:12,1.00184
2022-02-21 16:51:12,1.00233
2022-02-21 16:51:12,1.00233
2022-02-21 16:51:12,1.00062
2022-02-21 16:51:12,1.00354
2022-02-21 16:51:12,1.00476
2022-02-21 16:51:12,1.00306
2022-02-21 16:51:12,1.00281
2022-02-21 16:51:12,1.00233
2022-02-21 16:51:12,1.00257
2022-02-21 16:51:13,1.00184
2022-02-21 16:51:13,1.00354
2022-02-21 16:51:13,1.00184
2022-02-21 16:51:13,1.00379
2022-02-21 16:51:13,1.00257
2022-02-21 16:51:13,1.00208
2022-02-21 16:51:13,1.00184
2022-02-21 16:51:13,1.00452
2022-02-21 16:51:13,1.00159
2022-02-21 16:51:13,1.00208
2022-02-21 16:51:13,1.00379
2022-02-21 16:51:13,1.00111
2022-02-21 16:51:13,1.00184
2022-02-21 16:51:13,1.00452
2022-02-21 16:51:13,1.0033
2022-02-21 16:51:13,1.00306
2022-02-21 16:51:13,1.00403
2022-02-21 16:51:13,1.00257
2022-02-21 16:51:13,1.00135
2022-02-21 16:51:13,1.00159
2022-02-21 16:51:13,1.00135
2022-02-21 16:51:13,1.00281
2022-02-21 16:51:13,1.00257
2022-02-21 16:51:13,1.00086
2022-02-21 16:51:13,1.00208
2022-02-21 16:51:13,1.00233
2022-02-21 16:51:13,1.00086
2022-02-21 16:51:13,1.00281
2022-02-21 16:51:13,1.00184
2022-02-21 16:51:13,1.00306
2022-02-21 16:51:13,1.00208
2022-02-21 16:51:13,1.00281
2022-02-21 16:51:13,1.00233
2022-02-21 16:51:13,1.00159
2022-02-21 16:51:13,1.00208
2022-02-21 16:51:14,1.00427
2022-02-21 16:51:14,1.00257
2022-02-21 16:51:14,1.00208
2022-02-21 16:51:14,1.00135
2022-02-21 16:51:14,1.00159
2022-02-21 16:51:14,1.00281
2022-02-21 16:51:14,1.00379
2022-02-21 16:51:14,1.00111
2022-02-21 16:51:14,1.00184
2022-02-21 16:51:14,1.00038
2022-02-21 16:51:14,1.00111
2022-02-21 16:51:14,1.00086
2022-02-21 16:51:14,1.00159
2022-02-21 16:51:14,1.00159
2022-02-21 16:51:14,1.00184
2022-02-21 16:51:14,1.0033
2022-02-21 16:51:14,1.00257
2022-02-21 16:51:14,1.00208
2022-02-21 16:51:14,1.0033
2022-02-21 16:51:14,1.00281
2022-02-21 16:51:14,1.00257
2022-02-21 16:51:14,1.00111
2022-02-21 16:51:14,1.00233
2022-02-21 16:51:14,1.00257
2022-02-21 16:51:14,1.00208
2022-02-21 16:51:14,1.00476
2022-02-21 16:51:14,1.00281
2022-02-21 16:51:14,1.00233
2022-02-21 16:51:14,1.00281
2022-02-21 16:51:14,1.00159
2022-02-21 16:51:14,1.00427
2022-02-21 16:51:14,1.00281
2022-02-21 16:51:14,1.00208
2022-02-21 16:51:14,1.00135
2022-02-21 16:51:14,1.00306
2022-02-21 16:51:14,1.0033
2022-02-21 16:51:14,1.00208
2022-02-21 16:51:15,1.00233
2022-02-21 16:51:15,1.00184
2022-02-21 16:51:15,1.00135
2022-02-21 16:51:15,1.00111
2022-02-21 16:51:15,1.00208
2022-02-21 16:51:15,1.00452
2022-02-21 16:51:15,1.00159
2022-02-21 16:51:15,1.00159
2022-02-21 16:51:15,1.00208
2022-02-21 16:51:15,1.0033
2022-02-21 16:51:15,1.00135
2022-02-21 16:51:15,1.00184
2022-02-21 16:51:15,1.00233
2022-02-21 16:51:15,1.00281
2022-02-21 16:51:15,1.00354
2022-02-21 16:51:15,1.00257
2022-02-21 16:51:15,1.00135
2022-02-21 16:51:15,1.0033
2022-02-21 16:51:15,1.0033
2022-02-21 16:51:15,1.00159
2022-02-21 16:51:15,1.00208
2022-02-21 16:51:15,1.00159
2022-02-21 16:51:15,1.00184
2022-02-21 16:51:15,1.00281
2022-02-21 16:51:15,1.00233
2022-02-21 16:51:15,1.00135
2022-02-21 16:51:15,1.00208
2022-02-21 16:51:15,1.00379
2022-02-21 16:51:15,1.00281
2022-02-21 16:51:15,1.00281
2022-02-21 16:51:15,1.0033
2022-02-21 16:51:15,1.00111
2022-02-21 16:51:15,1.00184
2022-02-21 16:51:15,1.00111
2022-02-21 16:51:15,1.00257
2022-02-21 16:51:16,1.00159
2022-02-21 16:51:16,1.00233
2022-02-21 16:51:16,1.00159
2022-02-21 16:51:16,1.00062
2022-02-21 16:51:16,1.00184
2022-02-21 16:51:16,1.00111
2022-02-21 16:51:16,1.00452
2022-02-21 16:51:16,1.00379
2022-02-21 16:51:16,1.00549
2022-02-21 16:51:16,1.00403
2022-02-21 16:51:16,1.00427
2022-02-21 16:51:16,1.0033
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:16,1.00427
2022-02-21 16:51:16,1.00476
2022-02-21 16:51:16,1.00403
2022-02-21 16:51:16,1.00233
2022-02-21 16:51:16,1.00233
2022-02-21 16:51:16,1.00379
2022-02-21 16:51:16,1.00476
2022-02-21 16:51:16,1.00038
2022-02-21 16:51:16,1.00257
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:16,1.00427
2022-02-21 16:51:16,1.00379
2022-02-21 16:51:16,1.00281
2022-02-21 16:51:16,1.00208
2022-02-21 16:51:16,1.00184
2022-02-21 16:51:16,1.00086
2022-02-21 16:51:16,1.00159
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:16,1.00257
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:16,1.00159
2022-02-21 16:51:16,1.00306
2022-02-21 16:51:17,1.00159
2022-02-21 16:51:17,1.00184
2022-02-21 16:51:17,1.00111
2022-02-21 16:51:17,1.00086
2022-02-21 16:51:17,1.00257
2022-02-21 16:51:17,1.00281
2022-02-21 16:51:17,1.00403
2022-02-21 16:51:17,1.00427
2022-02-21 16:51:17,1.00208
2022-02-21 16:51:17,1.00135
2022-02-21 16:51:17,1.00208
2022-02-21 16:51:17,1.00306
2022-02-21 16:51:17,1.00159
2022-02-21 16:51:17,1.00086
2022-02-21 16:51:17,1.00233
2022-02-21 16:51:17,1.00086
2022-02-21 16:51:17,1.00208
2022-02-21 16:51:17,1.00208
2022-02-21 16:51:17,1.00135
2022-02-21 16:51:17,1.00086
2022-02-21 16:51:17,1.00427
2022-02-21 16:51:17,1.00281
2022-02-21 16:51:17,1.00257
2022-02-21 16:51:17,1.00086
2022-02-21 16:51:17,1.00476
2022-02-21 16:51:17,1.00427
2022-02-21 16:51:17,1.00281
2022-02-21 16:51:17,1.00281
2022-02-21 16:51:17,1.00233
2022-02-21 16:51:17,1.00208
2022-02-21 16:51:17,1.00379
2022-02-21 16:51:17,1.00233
2022-02-21 16:51:17,1.00427
2022-02-21 16:51:17,1.00233
2022-02-21 16:51:17,1.00403
2022-02-21 16:51:17,1.00354
2022-02-21 16:51:18,1.0033
2022-02-21 16:51:18,1.00354
2022-02-21 16:51:18,1.00379
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:18,1.0033
2022-02-21 16:51:18,1.00281
2022-02-21 16:51:18,1.00257
2022-02-21 16:51:18,1.00549
2022-02-21 16:51:18,1.00549
2022-02-21 16:51:18,1.00476
2022-02-21 16:51:18,1.00427
2022-02-21 16:51:18,1.00233
2022-02-21 16:51:18,1.00281
2022-02-21 16:51:18,0.999644
2022-02-21 16:51:18,1.00135
2022-02-21 16:51:18,1.00379
2022-02-21 16:51:18,1.00257
2022-02-21 16:51:18,1.00135
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:18,1.00184
2022-02-21 16:51:18,1.00086
2022-02-21 16:51:18,1.00233
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:18,1.00233
2022-02-21 16:51:18,1.00281
2022-02-21 16:51:18,1.00111
2022-02-21 16:51:18,1.00184
2022-02-21 16:51:18,1.00184
2022-02-21 16:51:18,1.00306
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:18,1.00281
2022-02-21 16:51:18,1.00135
2022-02-21 16:51:18,1.00379
2022-02-21 16:51:18,1.00233
2022-02-21 16:51:18,1.00159
2022-02-21 16:51:19,1.0033
2022-02-21 16:51:19,1.00281
2022-02-21 16:51:19,1.00403
2022-02-21 16:51:19,1.00257
2022-02-21 16:51:19,1.00354
2022-02-21 16:51:19,1.0033
2022-02-21 16:51:19,1.00257
2022-02-21 16:51:19,1.0033
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00135
2022-02-21 16:51:19,1.00354
2022-02-21 16:51:19,1.00208
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00281
2022-02-21 16:51:19,1.00111
2022-02-21 16:51:19,1.00354
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00379
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00622
2022-02-21 16:51:19,1.00281
2022-02-21 16:51:19,1.00281
2022-02-21 16:51:19,1.00306
2022-02-21 16:51:19,1.00403
2022-02-21 16:51:19,1.00354
2022-02-21 16:51:19,1.00208
2022-02-21 16:51:19,1.00281
2022-02-21 16:51:19,1.00159
2022-02-21 16:51:19,1.00135
2022-02-21 16:51:19,1.00184
2022-02-21 16:51:19,1.00062
2022-02-21 16:51:19,1.00111
2022-02-21 16:51:19,1.00159
2022-02-21 16:51:19,1.00354
2022-02-21 16:51:20,1.00135
2022-02-21 16:51:20,1.00233
2022-02-21 16:51:20,1.00208
2022-02-21 16:51:20,1.00159
2022-02-21 16:51:20,1.00135
2022-02-21 16:51:20,1.00354
2022-02-21 16:51:20,1.00208
2022-02-21 16:51:20,1.00184
2022-02-21 16:51:20,1.00233
2022-02-21 16:51:20,1.00525
2022-02-21 16:51:20,1.00306
2022-02-21 16:51:20,1.00427
2022-02-21 16:51:20,1.00354
2022-02-21 16:51:20,1.00549
2022-02-21 16:51:20,1.00427
2022-02-21 16:51:20,1.00306
2022-02-21 16:51:20,1.00574
2022-02-21 16:51:20,1.00233
2022-02-21 16:51:20,1.00306
2022-02-21 16:51:20,1.00233
2022-02-21 16:51:20,1.00306
2022-02-21 16:51:20,1.00427
2022-02-21 16:51:20,1.00233
2022-02-21 16:51:20,1.00184
2022-02-21 16:51:20,0.999401
2022-02-21 16:51:20,1.00184
2022-02-21 16:51:20,1.00159
2022-02-21 16:51:20,1.00159
2022-02-21 16:51:20,1.00086
2022-02-21 16:51:20,1.00111
2022-02-21 16:51:20,1.00038
2022-02-21 16:51:20,1.00208
2022-02-21 16:51:20,1.00086
2022-02-21 16:51:20,1.00159
2022-02-21 16:51:20,1.00135
2022-02-21 16:51:20,1.00086
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00208
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00038
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00354
2022-02-21 16:51:21,1.00159
2022-02-21 16:51:21,1.00062
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00208
2022-02-21 16:51:21,1.00208
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00257
2022-02-21 16:51:21,1.00062
2022-02-21 16:51:21,1.00184
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00184
2022-02-21 16:51:21,1.00233
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00208
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00038
2022-02-21 16:51:21,1.00038
2022-02-21 16:51:21,1.00233
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00086
2022-02-21 16:51:21,1.00306
2022-02-21 16:51:21,1.00135
2022-02-21 16:51:21,1.00184
2022-02-21 16:51:21,1.00306
2022-02-21 16:51:21,1.00111
2022-02-21 16:51:21,1.00257
2022-02-21 16:51:21,1.00208
2022-02-21 16:51:22,1.00306
2022-02-21 16:51:22,1.00233
2022-02-21 16:51:22,1.00086
2022-02-21 16:51:22,1.00086
2022-02-21 16:51:22,1.00306
2022-02-21 16:51:22,1.00257
2022-02-21 16:51:22,1.00233
2022-02-21 16:51:22,1.00403
2022-02-21 16:51:22,1.00135
2022-02-21 16:51:22,0.999644
2022-02-21 16:51:22,1.00184
2022-02-21 16:51:22,1.00184
2022-02-21 16:51:22,1.00086
2022-02-21 16:51:22,1.00208
2022-02-21 16:51:22,1.00135
2022-02-21 16:51:22,1.00111
2022-02-21 16:51:22,1.00111
2022-02-21 16:51:22,1.00184
2022-02-21 16:51:22,1.00233
2022-02-21 16:51:22,1.00062
2022-02-21 16:51:22,1.00208
2022-02-21 16:51:22,1.00233
2022-02-21 16:51:22,1.00208
2022-02-21 16:51:22,1.00111
2022-02-21 16:51:22,1.00257
2022-02-21 16:51:22,1.00354
2022-02-21 16:51:22,1.00135
2022-02-21 16:51:22,1.00257
2022-02-21 16:51:22,1.00086
2022-02-21 16:51:22,1.00501
2022-02-21 16:51:22,1.0033
2022-02-21 16:51:22,1.00159
2022-02-21 16:51:22,1.00159
2022-02-21 16:51:22,1.00281
2022-02-21 16:51:22,1.00135
2022-02-21 16:51:22,1.00013
2022-02-21 16:51:23,1.00184
2022-02-21 16:51:23,1.00208
2022-02-21 16:51:23,1.00208
2022-02-21 16:51:23,1.00086
2022-02-21 16:51:23,1.00184
2022-02-21 16:51:23,1.00233
2022-02-21 16:51:23,1.00354
2022-02-21 16:51:23,1.00159
2022-02-21 16:51:23,1.00111
2022-02-21 16:51:23,1.00208
2022-02-21 16:51:23,1.0033
2022-02-21 16:51:23,1.00135
2022-02-21 16:51:23,1.00111
2022-02-21 16:51:23,1.00135
2022-02-21 16:51:23,1.00306
2022-02-21 16:51:23,1.00354
2022-02-21 16:51:23,1.00501
2022-02-21 16:51:23,1.00086
2022-02-21 16:51:23,1.00281
2022-02-21 16:51:23,1.00159
2022-02-21 16:51:23,1.00184
2022-02-21 16:51:23,1.00379
2022-02-21 16:51:23,1.00233
2022-02-21 16:51:23,1.00111
2022-02-21 16:51:23,1.00354
2022-02-21 16:51:23,1.00379
2022-02-21 16:51:23,1.00281
2022-02-21 16:51:23,1.00257
2022-02-21 16:51:23,1.00354
2022-02-21 16:51:23,1.00379
2022-02-21 16:51:23,1.00208
2022-02-21 16:51:23,1.00427
2022-02-21 16:51:23,1.00574
2022-02-21 16:51:23,1.00427
2022-02-21 16:51:23,1.00354
2022-02-21 16:51:23,1.00403
2022-02-21 16:51:24,1.00501
2022-02-21 16:51:24,1.00476
2022-02-21 16:51:24,1.00549
2022-02-21 16:51:24,1.00233
2022-02-21 16:51:24,1.00306
2022-02-21 16:51:24,1.00476
2022-02-21 16:51:24,1.0033
2022-02-21 16:51:24,1.0033
2022-02-21 16:51:24,1.00281
2022-02-21 16:51:24,1.0033
2022-02-21 16:51:24,1.00379
2022-02-21 16:51:24,1.00281
2022-02-21 16:51:24,1.00159
2022-02-21 16:51:24,1.00233
2022-02-21 16:51:24,1.00159
2022-02-21 16:51:24,1.00281
2022-02-21 16:51:24,1.00135
2022-02-21 16:51:24,1.00135
2022-02-21 16:51:24,1.00062
2022-02-21 16:51:24,1.00111
2022-02-21 16:51:24,1.00111
2022-02-21 16:51:24,1.00257
2022-02-21 16:51:24,1.00257
2022-02-21 16:51:24,1.00354
2022-02-21 16:51:24,1.00135
2022-02-21 16:51:24,1.00403
2022-02-21 16:51:24,1.00111
2022-02-21 16:51:24,1.00184
2022-02-21 16:51:24,1.00208
2022-02-21 16:51:24,1.00452
2022-02-21 16:51:24,1.00111
2022-02-21 16:51:24,1.00086
2022-02-21 16:51:24,1.00111
2022-02-21 16:51:24,1.00135
2022-02-21 16:51:24,1.00233
